"","JPG","X","Y","W","H","BRAND","CONFIDENCE","FRAME","A1","A2","A3","A4","A5","A6","A7","A8","A9","P1","P2","P3","P4","P5","P6","P7","P8","P9","A","P"
"2321","/data/yann/nfl/vid/all_imgs1/part_1_009370.jpg",843,747,501,332,"Baltimore Ravens",99,9370,0,0,0,0,0,0,0,145084,21248,0,0,0,0,0,0,0,0.6234078125,0.0913,0.0802141203703704,7.8617859375
"2322","/data/yann/nfl/vid/all_imgs1/part_1_009371.jpg",843,764,509,315,"Baltimore Ravens",100,9371,0,0,0,0,0,0,0,137655,22680,0,0,0,0,0,0,0,0.5974609375,0.0984375,0.0773220486111111,7.6548828125
"2323","/data/yann/nfl/vid/all_imgs1/part_1_009372.jpg",853,753,499,326,"Baltimore Ravens",100,9372,0,0,0,0,0,0,0,139202,23472,0,0,0,0,0,0,0,0.604175347222222,0.101875,0.0784500385802469,7.76655381944444
"2324","/data/yann/nfl/vid/all_imgs1/part_1_009373.jpg",854,763,496,316,"Baltimore Ravens",100,9373,0,0,0,0,0,0,0,134616,22120,0,0,0,0,0,0,0,0.584270833333333,0.0960069444444445,0.0755864197530864,7.48305555555556
"2325","/data/yann/nfl/vid/all_imgs1/part_1_009374.jpg",851,776,493,303,"Baltimore Ravens",100,9374,0,0,0,0,0,0,0,129987,19392,0,0,0,0,0,0,0,0.5641796875,0.0841666666666667,0.0720384837962963,7.13180989583333
"2326","/data/yann/nfl/vid/all_imgs1/part_1_009375.jpg",103,803,191,94,"GMC",98,9375,0,0,0,0,0,0,17954,0,0,0,0,0,0,0,0,0.0763668402777778,0,0,0.00865837191358025,0.840035243055556
"2327","/data/yann/nfl/vid/all_imgs1/part_1_009375.jpg",834,780,481,299,"Baltimore Ravens",100,9375,0,0,0,0,0,0,0,133354,10465,0,0,0,0,0,0,0,0.578793402777778,0.0454210069444444,0.0693571566358025,6.86635850694444
"2328","/data/yann/nfl/vid/all_imgs1/part_1_009376.jpg",818,787,467,292,"Baltimore Ravens",100,9376,0,0,0,0,0,0,0,134904,1460,0,0,0,0,0,0,0,0.585520833333333,0.00633680555555556,0.0657619598765432,6.51043402777778
"2329","/data/yann/nfl/vid/all_imgs1/part_1_009377.jpg",1427,814,124,126,"Nike",99,9377,0,0,0,0,0,0,0,0,15624,0,0,0,0,0,0,0,0,0.067134375,0.00753472222222222,0.738478125
"2330","/data/yann/nfl/vid/all_imgs1/part_1_009377.jpg",773,764,507,315,"Baltimore Ravens",100,9377,0,0,0,0,0,0,0,159705,0,0,0,0,0,0,0,0,0.6931640625,0,0.0770182291666667,7.6248046875
"2331","/data/yann/nfl/vid/all_imgs1/part_1_009378.jpg",1393,826,184,103,"Nike",99,9378,0,0,0,0,0,0,0,0,18952,0,0,0,0,0,0,0,0,0.081434375,0.00913966049382716,0.895778125
"2332","/data/yann/nfl/vid/all_imgs1/part_1_009378.jpg",744,747,545,332,"Baltimore Ravens",100,9378,0,0,0,0,0,0,0,177952,2988,0,0,0,0,0,0,0,0.772361111111111,0.01296875,0.0872588734567901,8.63862847222222
"2333","/data/yann/nfl/vid/all_imgs1/part_1_009379.jpg",716,752,583,327,"Baltimore Ravens",100,9379,0,0,0,0,0,0,0,184428,6213,0,0,0,0,0,0,0,0.80046875,0.0269661458333333,0.0919372106481482,9.10178385416667
"2334","/data/yann/nfl/vid/all_imgs1/part_1_009380.jpg",105,801,184,98,"GMC",98,9380,0,0,0,0,0,0,18032,0,0,0,0,0,0,0,0,0.0766986111111111,0,0,0.00869598765432099,0.843684722222222
"2335","/data/yann/nfl/vid/all_imgs1/part_1_009380.jpg",680,708,573,360,"Baltimore Ravens",100,9380,0,0,0,0,6876,0,0,199404,0,0,0,0,0,0.02984375,0,0,0.86546875,0,0.0994791666666667,9.87828125
"2336","/data/yann/nfl/vid/all_imgs1/part_1_009381.jpg",85,802,197,93,"GMC",88,9381,0,0,0,0,0,0,18321,0,0,0,0,0,0,0,0,0.0699760416666667,0,0,0.0088353587962963,0.769736458333333
"2337","/data/yann/nfl/vid/all_imgs1/part_1_009381.jpg",654,708,533,343,"Baltimore Ravens",100,9381,0,0,0,0,6396,0,0,176423,0,0,0,0,0,0.0277604166666667,0,0,0.765724826388889,0,0.0881650270061728,8.75609809027778
"2338","/data/yann/nfl/vid/all_imgs1/part_1_009382.jpg",606,640,513,429,"Baltimore Ravens",99,9382,0,0,0,2720,38320,0,11866,167171,0,0,0,0,0.0116875,0.16465625,0,0.05098671875,0.718312890625,0,0.1061328125,10.566733203125
"2339","/data/yann/nfl/vid/all_imgs1/part_1_009383.jpg",103,803,193,93,"GMC",98,9383,0,0,0,0,0,0,17949,0,0,0,0,0,0,0,0,0.0763455729166667,0,0,0.00865596064814815,0.839801302083333
"2340","/data/yann/nfl/vid/all_imgs1/part_1_009383.jpg",595,630,571,431,"Baltimore Ravens",100,9383,0,0,0,4050,47340,0,15345,179366,0,0,0,0,0.017578125,0.20546875,0,0.0666015625,0.778498263888889,0,0.118682966820988,11.9550824652778
"2341","/data/yann/nfl/vid/all_imgs1/part_1_009383.jpg",0,60,429,155,"Baltimore Ravens",75,9383,66495,0,0,0,0,0,0,0,0,0.216455078125,0,0,0,0,0,0,0,0,0.0320674189814815,2.381005859375
"2342","/data/yann/nfl/vid/all_imgs1/part_1_009384.jpg",104,802,191,95,"GMC",98,9384,0,0,0,0,0,0,18145,0,0,0,0,0,0,0,0,0.0771792534722222,0,0,0.00875048225308642,0.848971788194444
"2343","/data/yann/nfl/vid/all_imgs1/part_1_009384.jpg",476,687,657,335,"Baltimore Ravens",99,9384,0,0,0,5412,16269,0,49528,148886,0,0,0,0,0.0232546875,0.069905859375,0,0.212815625,0.63974453125,0,0.106141493055556,10.47283359375
"2344","/data/yann/nfl/vid/all_imgs1/part_1_009385.jpg",122,792,153,111,"GMC",49,9385,0,0,0,0,0,0,16983,0,0,0,0,0,0,0,0,0.036118359375,0,0,0.00819010416666667,0.397301953125
"2345","/data/yann/nfl/vid/all_imgs1/part_1_009385.jpg",497,643,515,414,"Baltimore Ravens",100,9385,0,0,0,11011,28644,0,48191,125364,0,0,0,0,0.0477907986111111,0.124322916666667,0,0.209162326388889,0.544114583333333,0,0.102821180555556,10.3036197916667
"2346","/data/yann/nfl/vid/all_imgs1/part_1_009386.jpg",454,591,554,458,"Baltimore Ravens",100,9386,0,0,0,23994,47472,0,61194,121072,0,0,0,0,0.104140625,0.206041666666667,0,0.265598958333333,0.525486111111111,0,0.122363040123457,12.3199826388889
"2347","/data/yann/nfl/vid/all_imgs1/part_1_009387.jpg",420,618,538,435,"Baltimore Ravens",100,9387,0,0,0,22440,32436,0,73260,105894,0,0,0,0,0.0973958333333333,0.14078125,0,0.31796875,0.459609375,0,0.112861689814815,11.3140885416667
"2348","/data/yann/nfl/vid/all_imgs1/part_1_009388.jpg",401,643,618,425,"Baltimore Ravens",100,9388,0,0,0,18403,29183,0,83172,131892,0,0,0,0,0.0798741319444444,0.126662326388889,0,0.360989583333333,0.572447916666667,0,0.126663773148148,12.6663758680556
"2349","/data/yann/nfl/vid/all_imgs1/part_1_009389.jpg",405,701,576,344,"Baltimore Ravens",100,9389,0,0,0,4465,6479,0,76375,110825,0,0,0,0,0.0193793402777778,0.0281206597222222,0,0.331488715277778,0.481011284722222,0,0.0955555555555556,9.48812065972222
"2350","/data/yann/nfl/vid/all_imgs1/part_1_009390.jpg",451,719,549,335,"Baltimore Ravens",100,9390,0,0,0,189,360,0,63126,120240,0,0,0,0,0.0008203125,0.0015625,0,0.273984375,0.521875,0,0.0886935763888889,8.7822265625
"2351","/data/yann/nfl/vid/all_imgs1/part_1_009391.jpg",454,723,588,344,"Baltimore Ravens",100,9391,0,0,0,0,0,0,63984,138288,0,0,0,0,0,0,0,0.277708333333333,0.600208333333333,0,0.0975462962962963,9.65708333333333
"2352","/data/yann/nfl/vid/all_imgs1/part_1_009392.jpg",114,824,183,94,"GMC",87,9392,0,0,0,0,0,0,17202,0,0,0,0,0,0,0,0,0.06495546875,0,0,0.00829571759259259,0.71451015625
"2353","/data/yann/nfl/vid/all_imgs1/part_1_009392.jpg",102,804,196,96,"GMC",99,9392,0,0,0,0,0,0,18816,0,0,0,0,0,0,0,0,0.08085,0,0,0.00907407407407407,0.88935
"2354","/data/yann/nfl/vid/all_imgs1/part_1_009392.jpg",510,758,580,320,"Baltimore Ravens",99,9392,0,0,0,0,0,0,41600,144000,0,0,0,0,0,0,0,0.17875,0.61875,0,0.0895061728395062,8.7725
"2355","/data/yann/nfl/vid/all_imgs1/part_1_009393.jpg",114,823,183,94,"GMC",84,9393,0,0,0,0,0,0,17202,0,0,0,0,0,0,0,0,0.062715625,0,0,0.00829571759259259,0.689871875
"2356","/data/yann/nfl/vid/all_imgs1/part_1_009393.jpg",103,804,196,95,"GMC",99,9393,0,0,0,0,0,0,18620,0,0,0,0,0,0,0,0,0.0800078125,0,0,0.0089795524691358,0.8800859375
"2357","/data/yann/nfl/vid/all_imgs1/part_1_009394.jpg",102,803,194,96,"GMC",99,9394,0,0,0,0,0,0,18624,0,0,0,0,0,0,0,0,0.080025,0,0,0.00898148148148148,0.880275
"2358","/data/yann/nfl/vid/all_imgs1/part_1_009395.jpg",103,802,191,98,"GMC",98,9395,0,0,0,0,0,0,18718,0,0,0,0,0,0,0,0,0.0796164930555556,0,0,0.00902681327160494,0.875781423611111
"2359","/data/yann/nfl/vid/all_imgs1/part_1_009404.jpg",660,819,710,260,"Baltimore Ravens",99,9404,0,0,0,0,0,0,0,161200,23400,0,0,0,0,0,0,0,0.69265625,0.100546875,0.0890239197530864,8.725234375
"2360","/data/yann/nfl/vid/all_imgs1/part_1_009405.jpg",646,833,657,246,"Baltimore Ravens",99,9405,0,0,0,0,0,0,0,155964,5658,0,0,0,0,0,0,0,0.6701578125,0.02431171875,0.0779427083333333,7.63916484375
"2361","/data/yann/nfl/vid/all_imgs1/part_1_009406.jpg",103,804,195,93,"GMC",99,9406,0,0,0,0,0,0,18135,0,0,0,0,0,0,0,0,0.077923828125,0,0,0.00874565972222222,0.857162109375
"2362","/data/yann/nfl/vid/all_imgs1/part_1_009406.jpg",617,810,719,269,"Baltimore Ravens",99,9406,0,0,0,0,0,0,6187,172160,15064,0,0,0,0,0,0,0.026584765625,0.73975,0.064728125,0.0932730516975309,9.141691796875
"2363","/data/yann/nfl/vid/all_imgs1/part_1_009407.jpg",103,804,195,93,"GMC",99,9407,0,0,0,0,0,0,18135,0,0,0,0,0,0,0,0,0.077923828125,0,0,0.00874565972222222,0.857162109375
"2364","/data/yann/nfl/vid/all_imgs1/part_1_009407.jpg",683,825,662,254,"Baltimore Ravens",99,9407,0,0,0,0,0,0,0,151638,16510,0,0,0,0,0,0,0,0.65156953125,0.07094140625,0.0810898919753086,7.9476203125
"2365","/data/yann/nfl/vid/all_imgs1/part_1_009408.jpg",608,837,603,242,"Baltimore Ravens",99,9408,0,0,0,0,0,0,7744,138182,0,0,0,0,0,0,0,0.033275,0.59375078125,0,0.0703732638888889,6.89728359375
"2366","/data/yann/nfl/vid/all_imgs1/part_1_009411.jpg",635,826,508,253,"Baltimore Ravens",99,9411,0,0,0,0,0,0,1265,127259,0,0,0,0,0,0,0,0.005435546875,0.546816015625,0,0.0619810956790123,6.0747671875
"2367","/data/yann/nfl/vid/all_imgs1/part_1_009412.jpg",635,830,502,249,"Baltimore Ravens",99,9412,0,0,0,0,0,0,1245,123753,0,0,0,0,0,0,0,0.005349609375,0.531751171875,0,0.0602806712962963,5.90810859375
"2368","/data/yann/nfl/vid/all_imgs1/part_1_009413.jpg",617,792,541,287,"Baltimore Ravens",99,9413,0,0,0,0,0,0,6601,148666,0,0,0,0,0,0,0,0.028363671875,0.63879921875,0,0.0748779899691358,7.338791796875
"2369","/data/yann/nfl/vid/all_imgs1/part_1_009414.jpg",531,770,762,309,"Baltimore Ravens",99,9414,0,0,0,0,0,0,33681,197760,4017,0,0,0,0,0,0,0.144723046875,0.84975,0.017260546875,0.113550347222222,11.12906953125
"2370","/data/yann/nfl/vid/all_imgs1/part_1_009415.jpg",543,816,661,263,"Baltimore Ravens",99,9415,0,0,0,0,0,0,25511,148332,0,0,0,0,0,0,0,0.109617578125,0.6373640625,0,0.0838363233024691,8.216798046875
"2371","/data/yann/nfl/vid/all_imgs1/part_1_009417.jpg",102,802,192,95,"GMC",99,9417,0,0,0,0,0,0,18240,0,0,0,0,0,0,0,0,0.078375,0,0,0.0087962962962963,0.862125
"2372","/data/yann/nfl/vid/all_imgs1/part_1_009417.jpg",595,820,500,259,"Baltimore Ravens",99,9417,0,0,0,0,0,0,11655,117845,0,0,0,0,0,0,0,0.050080078125,0.506365234375,0,0.062451774691358,6.1208984375
"2373","/data/yann/nfl/vid/all_imgs1/part_1_009418.jpg",111,807,188,90,"GMC",99,9418,0,0,0,0,0,0,16920,0,0,0,0,0,0,0,0,0.072703125,0,0,0.00815972222222222,0.799734375
"2374","/data/yann/nfl/vid/all_imgs1/part_1_009418.jpg",102,802,194,96,"GMC",99,9418,0,0,0,0,0,0,18624,0,0,0,0,0,0,0,0,0.080025,0,0,0.00898148148148148,0.880275
"2375","/data/yann/nfl/vid/all_imgs1/part_1_009419.jpg",542,875,626,204,"Baltimore Ravens",100,9419,0,0,0,0,0,0,19992,107712,0,0,0,0,0,0,0,0.0867708333333333,0.4675,0,0.0615856481481481,6.09697916666667
"2376","/data/yann/nfl/vid/all_imgs1/part_1_009420.jpg",571,801,551,278,"Baltimore Ravens",99,9420,0,0,0,0,0,0,19182,133996,0,0,0,0,0,0,0,0.08242265625,0.5757640625,0,0.0738705632716049,7.24005390625
"2377","/data/yann/nfl/vid/all_imgs1/part_1_009421.jpg",502,779,691,300,"Baltimore Ravens",100,9421,0,0,0,0,0,0,41400,165900,0,0,0,0,0,0,0,0.1796875,0.720052083333333,0,0.0999710648148148,9.89713541666667
"2378","/data/yann/nfl/vid/all_imgs1/part_1_009422.jpg",568,819,532,260,"Baltimore Ravens",99,9422,0,0,0,0,0,0,18720,119600,0,0,0,0,0,0,0,0.0804375,0.51390625,0,0.0667052469135802,6.53778125
"2379","/data/yann/nfl/vid/all_imgs1/part_1_009423.jpg",585,782,490,297,"Baltimore Ravens",100,9423,0,0,0,0,0,0,16335,129195,0,0,0,0,0,0,0,0.0708984375,0.5607421875,0,0.0701822916666667,6.948046875
"2380","/data/yann/nfl/vid/all_imgs1/part_1_009424.jpg",557,733,552,346,"Baltimore Ravens",100,9424,0,0,0,0,0,0,28718,162274,0,0,0,0,0,0,0,0.124644097222222,0.704314236111111,0,0.0921064814814815,9.11854166666667
"2381","/data/yann/nfl/vid/all_imgs1/part_1_009425.jpg",567,648,551,431,"Baltimore Ravens",100,9425,0,0,0,5256,34416,0,26207,171602,0,0,0,0,0.0228125,0.149375,0,0.113745659722222,0.744800347222222,0,0.114525945216049,11.4874435763889
"2382","/data/yann/nfl/vid/all_imgs1/part_1_009426.jpg",572,741,492,332,"Baltimore Ravens",100,9426,0,0,0,0,0,0,22576,140768,0,0,0,0,0,0,0,0.0979861111111111,0.610972222222222,0,0.0787731481481481,7.79854166666667
"2383","/data/yann/nfl/vid/all_imgs1/part_1_009427.jpg",475,723,814,356,"Baltimore Ravens",100,9427,0,0,0,0,0,0,58740,227840,3204,0,0,0,0,0,0,0.254947916666667,0.988888888888889,0.01390625,0.139749228395062,13.8351736111111
"2384","/data/yann/nfl/vid/all_imgs1/part_1_009428.jpg",509,734,578,345,"Baltimore Ravens",100,9428,0,0,0,0,0,0,45195,154215,0,0,0,0,0,0,0,0.196158854166667,0.6693359375,0,0.096166087962963,9.52044270833333
"2385","/data/yann/nfl/vid/all_imgs1/part_1_009429.jpg",506,752,499,327,"Baltimore Ravens",100,9429,0,0,0,0,0,0,43818,119355,0,0,0,0,0,0,0,0.190182291666667,0.518033854166667,0,0.0786906828703704,7.79037760416667
"2386","/data/yann/nfl/vid/all_imgs1/part_1_009430.jpg",524,789,496,290,"Baltimore Ravens",99,9430,0,0,0,0,0,0,33640,110200,0,0,0,0,0,0,0,0.144546875,0.473515625,0,0.0693672839506173,6.7986875
"2387","/data/yann/nfl/vid/all_imgs1/part_1_009433.jpg",557,811,509,268,"Baltimore Ravens",99,9433,0,0,0,0,0,0,22244,114168,0,0,0,0,0,0,0,0.0955796875,0.490565625,0,0.0657851080246914,6.4475984375
"2388","/data/yann/nfl/vid/all_imgs1/part_1_009434.jpg",533,833,601,246,"Baltimore Ravens",100,9434,0,0,0,0,0,0,26322,121524,0,0,0,0,0,0,0,0.114244791666667,0.527447916666667,0,0.0712991898148148,7.05861979166667
"2389","/data/yann/nfl/vid/all_imgs1/part_1_009438.jpg",111,807,188,91,"GMC",99,9438,0,0,0,0,0,0,17108,0,0,0,0,0,0,0,0,0.0735109375,0,0,0.00825038580246914,0.8086203125
"2390","/data/yann/nfl/vid/all_imgs1/part_1_009438.jpg",101,803,197,95,"GMC",99,9438,0,0,0,0,0,0,18715,0,0,0,0,0,0,0,0,0.080416015625,0,0,0.00902536651234568,0.884576171875
"2391","/data/yann/nfl/vid/all_imgs1/part_1_009439.jpg",111,807,187,92,"GMC",99,9439,0,0,0,0,0,0,17204,0,0,0,0,0,0,0,0,0.0739234375,0,0,0.00829668209876543,0.8131578125
"2392","/data/yann/nfl/vid/all_imgs1/part_1_009439.jpg",102,804,196,95,"GMC",99,9439,0,0,0,0,0,0,18620,0,0,0,0,0,0,0,0,0.0800078125,0,0,0.0089795524691358,0.8800859375
"2393","/data/yann/nfl/vid/all_imgs1/part_1_009440.jpg",111,807,186,92,"GMC",99,9440,0,0,0,0,0,0,17112,0,0,0,0,0,0,0,0,0.073528125,0,0,0.00825231481481481,0.808809375
"2394","/data/yann/nfl/vid/all_imgs1/part_1_009440.jpg",102,804,194,95,"GMC",99,9440,0,0,0,0,0,0,18430,0,0,0,0,0,0,0,0,0.07919140625,0,0,0.00888792438271605,0.87110546875
"2395","/data/yann/nfl/vid/all_imgs1/part_1_009451.jpg",676,772,546,307,"Baltimore Ravens",99,9451,0,0,0,0,0,0,0,167622,0,0,0,0,0,0,0,0,0.72025078125,0,0.0808362268518519,7.92275859375
"2396","/data/yann/nfl/vid/all_imgs1/part_1_009452.jpg",687,787,515,292,"Baltimore Ravens",99,9452,0,0,0,0,0,0,0,150380,0,0,0,0,0,0,0,0,0.6461640625,0,0.0725212191358025,7.1078046875
"2397","/data/yann/nfl/vid/all_imgs1/part_1_009453.jpg",683,791,519,288,"Baltimore Ravens",99,9453,0,0,0,0,0,0,0,149472,0,0,0,0,0,0,0,0,0.6422625,0,0.0720833333333333,7.0648875
"2398","/data/yann/nfl/vid/all_imgs1/part_1_009454.jpg",675,811,503,268,"Baltimore Ravens",99,9454,0,0,0,0,0,0,0,134804,0,0,0,0,0,0,0,0,0.5792359375,0,0.0650096450617284,6.3715953125
"2399","/data/yann/nfl/vid/all_imgs1/part_1_009455.jpg",694,823,546,256,"Baltimore Ravens",99,9455,0,0,0,0,0,0,0,139776,0,0,0,0,0,0,0,0,0.6006,0,0.0674074074074074,6.6066
"2400","/data/yann/nfl/vid/all_imgs1/part_1_009467.jpg",779,785,554,294,"Baltimore Ravens",99,9467,0,0,0,0,0,0,0,147294,15582,0,0,0,0,0,0,0,0.63290390625,0.06695390625,0.0785474537037037,7.6984359375
"2401","/data/yann/nfl/vid/all_imgs1/part_1_009468.jpg",102,804,192,96,"GMC",99,9468,0,0,0,0,0,0,18432,0,0,0,0,0,0,0,0,0.0792,0,0,0.00888888888888889,0.8712
"2402","/data/yann/nfl/vid/all_imgs1/part_1_009469.jpg",102,805,192,95,"GMC",99,9469,0,0,0,0,0,0,18240,0,0,0,0,0,0,0,0,0.078375,0,0,0.0087962962962963,0.862125
"2403","/data/yann/nfl/vid/all_imgs1/part_1_009471.jpg",767,756,570,323,"Baltimore Ravens",99,9471,0,0,0,0,0,0,0,165699,18411,0,0,0,0,0,0,0,0.711987890625,0.079109765625,0.0887876157407407,8.70207421875
"2404","/data/yann/nfl/vid/all_imgs1/part_1_009472.jpg",762,746,594,333,"Baltimore Ravens",99,9472,0,0,0,0,0,0,0,172494,25308,0,0,0,0,0,0,0,0.74118515625,0.1087453125,0.095390625,9.34923515625
"2405","/data/yann/nfl/vid/all_imgs1/part_1_009476.jpg",832,764,578,315,"Baltimore Ravens",99,9476,0,0,0,0,0,0,0,141120,40950,0,0,0,0,0,0,0,0.606375,0.17595703125,0.0878038194444444,8.60565234375
"2406","/data/yann/nfl/vid/all_imgs1/part_1_009479.jpg",916,775,561,304,"Baltimore Ravens",99,9479,0,0,0,0,0,0,0,110656,59888,0,0,0,0,0,0,0,0.475475,0.25733125,0.0822453703703704,8.06086875
"2407","/data/yann/nfl/vid/all_imgs1/part_1_009480.jpg",910,776,578,303,"Baltimore Ravens",99,9480,0,0,0,0,0,0,0,112110,63024,0,0,0,0,0,0,0,0.48172265625,0.27080625,0.084458912037037,8.27781796875
"2408","/data/yann/nfl/vid/all_imgs1/part_1_009482.jpg",904,790,573,289,"Baltimore Ravens",99,9482,0,0,0,0,0,0,0,108664,56933,0,0,0,0,0,0,0,0.466915625,0.244633984375,0.0798596643518519,7.827045703125
"2409","/data/yann/nfl/vid/all_imgs1/part_1_009483.jpg",914,772,539,307,"Baltimore Ravens",99,9483,0,0,0,0,0,0,0,112362,53111,0,0,0,0,0,0,0,0.48280546875,0.228211328125,0.0797998649691358,7.821184765625
"2410","/data/yann/nfl/vid/all_imgs1/part_1_009488.jpg",102,804,191,93,"GMC",99,9488,0,0,0,0,0,0,17763,0,0,0,0,0,0,0,0,0.076325390625,0,0,0.00856626157407407,0.839579296875
"2411","/data/yann/nfl/vid/all_imgs1/part_1_009489.jpg",103,803,189,95,"GMC",99,9489,0,0,0,0,0,0,17955,0,0,0,0,0,0,0,0,0.077150390625,0,0,0.00865885416666667,0.848654296875
"2412","/data/yann/nfl/vid/all_imgs1/part_1_009490.jpg",104,802,186,97,"GMC",98,9490,0,0,0,0,0,0,18042,0,0,0,0,0,0,0,0,0.0767411458333333,0,0,0.00870081018518518,0.844152604166667
"2413","/data/yann/nfl/vid/all_imgs1/part_1_009491.jpg",102,801,191,97,"GMC",99,9491,0,0,0,0,0,0,18527,0,0,0,0,0,0,0,0,0.079608203125,0,0,0.00893470293209877,0.875690234375
"2414","/data/yann/nfl/vid/all_imgs1/part_1_009492.jpg",113,823,182,92,"GMC",88,9492,0,0,0,0,0,0,16744,0,0,0,0,0,0,0,0,0.0639527777777778,0,0,0.00807484567901235,0.703480555555556
"2415","/data/yann/nfl/vid/all_imgs1/part_1_009492.jpg",102,802,190,95,"GMC",99,9492,0,0,0,0,0,0,18050,0,0,0,0,0,0,0,0,0.07755859375,0,0,0.00870466820987654,0.85314453125
"2416","/data/yann/nfl/vid/all_imgs1/part_1_009493.jpg",102,802,192,96,"GMC",99,9493,0,0,0,0,0,0,18432,0,0,0,0,0,0,0,0,0.0792,0,0,0.00888888888888889,0.8712
"2417","/data/yann/nfl/vid/all_imgs1/part_1_009494.jpg",937,879,142,129,"Nike",72,9494,0,0,0,0,0,0,0,18318,0,0,0,0,0,0,0,0,0.05724375,0,0.00883391203703704,0.62968125
"2418","/data/yann/nfl/vid/all_imgs1/part_1_009494.jpg",102,803,191,94,"GMC",99,9494,0,0,0,0,0,0,17954,0,0,0,0,0,0,0,0,0.07714609375,0,0,0.00865837191358025,0.84860703125
"2419","/data/yann/nfl/vid/all_imgs1/part_1_009495.jpg",905,874,144,131,"Nike",48,9495,0,0,0,0,0,0,0,18864,0,0,0,0,0,0,0,0,0.0393,0,0.00909722222222222,0.4323
"2420","/data/yann/nfl/vid/all_imgs1/part_1_009495.jpg",103,803,189,92,"GMC",99,9495,0,0,0,0,0,0,17388,0,0,0,0,0,0,0,0,0.0747140625,0,0,0.00838541666666667,0.8218546875
"2421","/data/yann/nfl/vid/all_imgs1/part_1_009496.jpg",103,802,190,96,"GMC",99,9496,0,0,0,0,0,0,18240,0,0,0,0,0,0,0,0,0.078375,0,0,0.0087962962962963,0.862125
"2422","/data/yann/nfl/vid/all_imgs1/part_1_009497.jpg",103,802,192,96,"GMC",99,9497,0,0,0,0,0,0,18432,0,0,0,0,0,0,0,0,0.0792,0,0,0.00888888888888889,0.8712
"2423","/data/yann/nfl/vid/all_imgs1/part_1_009498.jpg",103,803,192,93,"GMC",99,9498,0,0,0,0,0,0,17856,0,0,0,0,0,0,0,0,0.076725,0,0,0.00861111111111111,0.843975
"2424","/data/yann/nfl/vid/all_imgs1/part_1_009499.jpg",111,808,188,87,"GMC",98,9499,0,0,0,0,0,0,16356,0,0,0,0,0,0,0,0,0.0695697916666667,0,0,0.00788773148148148,0.765267708333333
"2425","/data/yann/nfl/vid/all_imgs1/part_1_009499.jpg",101,804,196,91,"GMC",99,9499,0,0,0,0,0,0,17836,0,0,0,0,0,0,0,0,0.0766390625,0,0,0.00860146604938272,0.8430296875
"2426","/data/yann/nfl/vid/all_imgs1/part_1_009500.jpg",838,840,130,131,"Nike",90,9500,0,0,0,0,0,0,0,17030,0,0,0,0,0,0,0,0,0.0665234375,0,0.00821277006172839,0.7317578125
"2427","/data/yann/nfl/vid/all_imgs1/part_1_009505.jpg",838,812,128,130,"Nike",91,9505,0,0,0,0,0,0,0,16640,0,0,0,0,0,0,0,0,0.0657222222222222,0,0.00802469135802469,0.722944444444445
"2428","/data/yann/nfl/vid/all_imgs1/part_1_009506.jpg",110,807,187,90,"GMC",99,9506,0,0,0,0,0,0,16830,0,0,0,0,0,0,0,0,0.07231640625,0,0,0.00811631944444445,0.79548046875
"2429","/data/yann/nfl/vid/all_imgs1/part_1_009506.jpg",841,812,127,128,"Nike",86,9506,0,0,0,0,0,0,0,16256,0,0,0,0,0,0,0,0,0.0606777777777778,0,0.00783950617283951,0.667455555555555
"2430","/data/yann/nfl/vid/all_imgs1/part_1_009506.jpg",102,804,194,93,"GMC",99,9506,0,0,0,0,0,0,18042,0,0,0,0,0,0,0,0,0.07752421875,0,0,0.00870081018518518,0.85276640625
"2431","/data/yann/nfl/vid/all_imgs1/part_1_009508.jpg",866,808,128,127,"Nike",62,9508,0,0,0,0,0,0,0,16256,0,0,0,0,0,0,0,0,0.0437444444444444,0,0.00783950617283951,0.481188888888889
"2432","/data/yann/nfl/vid/all_imgs1/part_1_009509.jpg",868,786,131,127,"Nike",98,9509,0,0,0,0,0,0,0,16637,0,0,0,0,0,0,0,0,0.0707650173611111,0,0.00802324459876543,0.778415190972222
"2433","/data/yann/nfl/vid/all_imgs1/part_1_009532.jpg",84,800,196,97,"GMC",65,9532,0,0,0,0,0,0,19012,0,0,0,0,0,0,0,0,0.0536362847222222,0,0,0.00916859567901235,0.589999131944444
"2434","/data/yann/nfl/vid/all_imgs1/part_1_009542.jpg",104,803,193,94,"GMC",99,9542,0,0,0,0,0,0,18142,0,0,0,0,0,0,0,0,0.07795390625,0,0,0.00874903549382716,0.85749296875
"2435","/data/yann/nfl/vid/all_imgs1/part_1_009543.jpg",103,803,195,94,"GMC",99,9543,0,0,0,0,0,0,18330,0,0,0,0,0,0,0,0,0.07876171875,0,0,0.00883969907407407,0.86637890625
"2436","/data/yann/nfl/vid/all_imgs1/part_1_009544.jpg",118,818,198,101,"GMC",90,9544,0,0,0,0,0,0,19998,0,0,0,0,0,0,0,0,0.0781171875,0,0,0.00964409722222222,0.8592890625
"2437","/data/yann/nfl/vid/all_imgs1/part_1_009545.jpg",118,818,198,101,"GMC",88,9545,0,0,0,0,0,0,19998,0,0,0,0,0,0,0,0,0.07638125,0,0,0.00964409722222222,0.84019375
